Date,ANR,Target Price,ANR Classification,ANR Change
2024-03-25,1.493325917686318,66.23270834645918,Buy,0.0005561735261401246
2024-03-26,1.4938820912124584,66.22664962276336,Buy,0.0005561735261403467
2024-03-27,1.4944382647385985,66.22059089906755,Buy,0.0005561735261401246
2024-03-28,1.4949944382647387,66.21453217537173,Buy,0.0005561735261401246
2024-03-29,1.4955506117908788,66.20847345167591,Buy,0.0005561735261401246
2024-03-30,1.496106785317019,66.20241472798008,Buy,0.0005561735261401246
2024-03-31,1.496662958843159,66.19635600428427,Buy,0.0005561735261401246
2024-04-01,1.4972191323692992,66.19029728058845,Buy,0.0005561735261401246
2024-04-02,1.4977753058954393,66.18423855689264,Buy,0.0005561735261401246
2024-04-03,1.4983314794215796,66.17817983319682,Buy,0.0005561735261403467
2024-04-04,1.4988876529477198,66.172121109501,Buy,0.0005561735261401246
2024-04-05,1.4994438264738599,66.16606238580519,Buy,0.0005561735261401246
2024-04-06,1.5,66.16000366210938,Buy,0.0005561735261401246
2024-04-07,1.5,66.19726282755533,Buy,0.0
2024-04-08,1.5,66.23452199300131,Buy,0.0
2024-04-09,1.5,66.27178115844727,Buy,0.0
2024-04-10,1.5,66.30904032389323,Buy,0.0
2024-04-11,1.5,66.34629948933919,Buy,0.0
2024-04-12,1.5,66.38355865478516,Buy,0.0
2024-04-13,1.5,66.42081782023112,Buy,0.0
2024-04-14,1.5,66.45807698567708,Buy,0.0
2024-04-15,1.5,66.49533615112304,Buy,0.0
2024-04-16,1.5,66.53259531656902,Buy,0.0
2024-04-17,1.5,66.56985448201497,Buy,0.0
2024-04-18,1.5,66.60711364746093,Buy,0.0
2024-04-19,1.5,66.6443728129069,Buy,0.0
2024-04-20,1.5,66.68163197835287,Buy,0.0
2024-04-21,1.5,66.71889114379883,Buy,0.0
2024-04-22,1.5,66.75615030924479,Buy,0.0
2024-04-23,1.5,66.79340947469076,Buy,0.0
2024-04-24,1.5,66.83066864013672,Buy,0.0
2024-04-25,1.5,66.86792780558268,Buy,0.0
2024-04-26,1.5,66.90518697102864,Buy,0.0
2024-04-27,1.5,66.94244613647462,Buy,0.0
2024-04-28,1.5,66.97970530192057,Buy,0.0
2024-04-29,1.5,67.01696446736653,Buy,0.0
2024-04-30,1.5,67.0542236328125,Buy,0.0
2024-05-01,1.5,67.09148279825847,Buy,0.0
2024-05-02,1.5,67.12874196370443,Buy,0.0
2024-05-03,1.5,67.16600112915039,Buy,0.0
2024-05-04,1.5,67.20326029459635,Buy,0.0
2024-05-05,1.5,67.24051946004232,Buy,0.0
2024-05-06,1.5,67.27777862548828,Buy,0.0
2024-05-07,1.4994438264738599,67.28136271815146,Buy,-0.0005561735261401246
2024-05-08,1.4988876529477198,67.28494681081465,Buy,-0.0005561735261401246
2024-05-09,1.4983314794215796,67.28853090347782,Buy,-0.0005561735261401246
2024-05-10,1.4977753058954393,67.29211499614101,Buy,-0.0005561735261403467
2024-05-11,1.4972191323692992,67.29569908880418,Buy,-0.0005561735261401246
2024-05-12,1.496662958843159,67.29928318146736,Buy,-0.0005561735261401246
2024-05-13,1.496106785317019,67.30286727413055,Buy,-0.0005561735261401246
2024-05-14,1.4955506117908788,67.30645136679372,Buy,-0.0005561735261401246
2024-05-15,1.4949944382647387,67.3100354594569,Buy,-0.0005561735261401246
2024-05-16,1.4944382647385985,67.31361955212009,Buy,-0.0005561735261401246
2024-05-17,1.4938820912124584,67.31720364478326,Buy,-0.0005561735261401246
2024-05-18,1.493325917686318,67.32078773744645,Buy,-0.0005561735261403467
2024-05-19,1.492769744160178,67.32437183010963,Buy,-0.0005561735261401246
2024-05-20,1.4922135706340378,67.3279559227728,Buy,-0.0005561735261401246
2024-05-21,1.4916573971078977,67.33154001543599,Buy,-0.0005561735261401246
2024-05-22,1.4911012235817576,67.33512410809917,Buy,-0.0005561735261401246
2024-05-23,1.4905450500556174,67.33870820076235,Buy,-0.0005561735261401246
2024-05-24,1.4899888765294773,67.34229229342553,Buy,-0.0005561735261401246
2024-05-25,1.4894327030033372,67.3458763860887,Buy,-0.0005561735261401246
2024-05-26,1.4888765294771968,67.3494604787519,Buy,-0.0005561735261403467
2024-05-27,1.4883203559510567,67.35304457141507,Buy,-0.0005561735261401246
2024-05-28,1.4877641824249166,67.35662866407826,Buy,-0.0005561735261401246
2024-05-29,1.4872080088987765,67.36021275674143,Buy,-0.0005561735261401246
2024-05-30,1.4866518353726363,67.36379684940461,Buy,-0.0005561735261401246
2024-05-31,1.4860956618464962,67.3673809420678,Buy,-0.0005561735261401246
2024-06-01,1.485539488320356,67.37096503473097,Buy,-0.0005561735261401246
2024-06-02,1.484983314794216,67.37454912739415,Buy,-0.0005561735261401246
2024-06-03,1.4844271412680756,67.37813322005734,Buy,-0.0005561735261403467
2024-06-04,1.4838709677419355,67.38171731272051,Buy,-0.0005561735261401246
2024-06-05,1.4833147942157954,67.3853014053837,Buy,-0.0005561735261401246
2024-06-06,1.4827586206896552,67.38888549804688,Buy,-0.0005561735261401246
2024-06-07,1.4822222222222223,67.4098731994629,Buy,-0.0005363984674329192
2024-06-08,1.4816858237547894,67.43086090087891,Buy,-0.0005363984674329192
2024-06-09,1.4811494252873565,67.45184860229492,Buy,-0.0005363984674329192
2024-06-10,1.4806130268199234,67.47283630371093,Buy,-0.0005363984674331412
2024-06-11,1.4800766283524904,67.49382400512695,Buy,-0.0005363984674329192
2024-06-12,1.4795402298850575,67.51481170654297,Buy,-0.0005363984674329192
2024-06-13,1.4790038314176246,67.53579940795899,Buy,-0.0005363984674329192
2024-06-14,1.4784674329501917,67.556787109375,Buy,-0.0005363984674329192
2024-06-15,1.4779310344827588,67.57777481079101,Buy,-0.0005363984674329192
2024-06-16,1.4773946360153258,67.59876251220703,Buy,-0.0005363984674329192
2024-06-17,1.476858237547893,67.61975021362305,Buy,-0.0005363984674329192
2024-06-18,1.4763218390804598,67.64073791503907,Buy,-0.0005363984674331412
2024-06-19,1.4757854406130269,67.66172561645507,Buy,-0.0005363984674329192
2024-06-20,1.475249042145594,67.68271331787109,Buy,-0.0005363984674329192
2024-06-21,1.474712643678161,67.70370101928711,Buy,-0.0005363984674329192
2024-06-22,1.474176245210728,67.72468872070313,Buy,-0.0005363984674329192
2024-06-23,1.4736398467432952,67.74567642211915,Buy,-0.0005363984674329192
2024-06-24,1.4731034482758623,67.76666412353515,Buy,-0.0005363984674329192
2024-06-25,1.4725670498084291,67.78765182495117,Buy,-0.0005363984674331412
2024-06-26,1.4720306513409962,67.80863952636719,Buy,-0.0005363984674329192
2024-06-27,1.4714942528735633,67.8296272277832,Buy,-0.0005363984674329192
2024-06-28,1.4709578544061304,67.85061492919922,Buy,-0.0005363984674329192
2024-06-29,1.4704214559386974,67.87160263061523,Buy,-0.0005363984674329192
2024-06-30,1.4698850574712645,67.89259033203125,Buy,-0.0005363984674329192
2024-07-01,1.4693486590038316,67.91357803344727,Buy,-0.0005363984674329192
2024-07-02,1.4688122605363987,67.93456573486328,Buy,-0.0005363984674329192
2024-07-03,1.4682758620689655,67.9555534362793,Buy,-0.0005363984674331412
2024-07-04,1.4677394636015326,67.9765411376953,Buy,-0.0005363984674329192
2024-07-05,1.4672030651340997,67.99752883911133,Buy,-0.0005363984674329192
2024-07-06,1.4666666666666668,68.01851654052734,Buy,-0.0005363984674329192
2024-07-07,1.4694104560622916,68.07765640751008,Buy,0.002743789395624807
2024-07-08,1.4721542454579164,68.13679627449282,Buy,0.002743789395624807
2024-07-09,1.4748980348535412,68.19593614147556,Buy,0.002743789395624807
2024-07-10,1.4776418242491658,68.25507600845829,Buy,0.002743789395624585
2024-07-11,1.4803856136447906,68.31421587544102,Buy,0.002743789395624807
2024-07-12,1.4831294030404154,68.37335574242377,Buy,0.002743789395624807
2024-07-13,1.4858731924360402,68.4324956094065,Buy,0.002743789395624807
2024-07-14,1.488616981831665,68.49163547638923,Buy,0.002743789395624807
2024-07-15,1.4913607712272898,68.55077534337198,Buy,0.002743789395624807
2024-07-16,1.4941045606229144,68.60991521035471,Buy,0.002743789395624585
2024-07-17,1.4968483500185392,68.66905507733745,Buy,0.002743789395624807
2024-07-18,1.499592139414164,68.72819494432018,Buy,0.002743789395624807
2024-07-19,1.5023359288097888,68.78733481130293,Buy,0.002743789395624807
2024-07-20,1.5050797182054136,68.84647467828566,Buy,0.002743789395624807
2024-07-21,1.5078235076010384,68.90561454526839,Buy,0.002743789395624807
2024-07-22,1.510567296996663,68.96475441225114,Buy,0.002743789395624585
2024-07-23,1.5133110863922878,69.02389427923387,Buy,0.002743789395624807
2024-07-24,1.5160548757879126,69.0830341462166,Buy,0.002743789395624807
2024-07-25,1.5187986651835375,69.14217401319935,Buy,0.002743789395624807
2024-07-26,1.5215424545791623,69.20131388018208,Buy,0.002743789395624807
2024-07-27,1.524286243974787,69.26045374716482,Buy,0.002743789395624807
2024-07-28,1.5270300333704117,69.31959361414755,Buy,0.002743789395624585
2024-07-29,1.5297738227660365,69.3787334811303,Buy,0.002743789395624807
2024-07-30,1.5325176121616613,69.43787334811303,Buy,0.002743789395624807
2024-07-31,1.535261401557286,69.49701321509576,Buy,0.002743789395624807
2024-08-01,1.5380051909529109,69.55615308207851,Buy,0.002743789395624807
2024-08-02,1.5407489803485357,69.61529294906124,Buy,0.002743789395624807
2024-08-03,1.5434927697441603,69.67443281604397,Buy,0.002743789395624585
2024-08-04,1.546236559139785,69.73357268302671,Buy,0.002743789395624807
2024-08-05,1.54898034853541,69.79271255000945,Buy,0.002743789395624807
2024-08-06,1.5517241379310347,69.85185241699219,Buy,0.002743789395624807
2024-08-07,1.5539488320355954,69.87574718844506,Buy,0.0022246941045607205
2024-08-08,1.556173526140156,69.89964195989793,Buy,0.0022246941045604984
2024-08-09,1.5583982202447166,69.92353673135081,Buy,0.0022246941045607205
2024-08-10,1.5606229143492771,69.94743150280368,Buy,0.0022246941045604984
2024-08-11,1.5628476084538379,69.97132627425655,Buy,0.0022246941045607205
2024-08-12,1.5650723025583984,69.99522104570943,Buy,0.0022246941045604984
2024-08-13,1.567296996662959,70.0191158171623,Buy,0.0022246941045607205
2024-08-14,1.5695216907675196,70.04301058861518,Buy,0.0022246941045604984
2024-08-15,1.5717463848720803,70.06690536006805,Buy,0.0022246941045607205
2024-08-16,1.5739710789766408,70.09080013152092,Buy,0.0022246941045604984
2024-08-17,1.5761957730812015,70.1146949029738,Buy,0.0022246941045607205
2024-08-18,1.578420467185762,70.13858967442667,Buy,0.0022246941045604984
2024-08-19,1.5806451612903227,70.16248444587954,Buy,0.0022246941045607205
2024-08-20,1.5828698553948832,70.18637921733242,Buy,0.0022246941045604984
2024-08-21,1.585094549499444,70.21027398878529,Buy,0.0022246941045607205
2024-08-22,1.5873192436040044,70.23416876023815,Buy,0.0022246941045604984
2024-08-23,1.5895439377085652,70.25806353169102,Buy,0.0022246941045607205
2024-08-24,1.5917686318131257,70.2819583031439,Buy,0.0022246941045604984
2024-08-25,1.5939933259176864,70.30585307459677,Buy,0.0022246941045607205
2024-08-26,1.5962180200222469,70.32974784604964,Buy,0.0022246941045604984
2024-08-27,1.5984427141268076,70.35364261750252,Buy,0.0022246941045607205
2024-08-28,1.600667408231368,70.37753738895539,Buy,0.0022246941045604984
2024-08-29,1.6028921023359288,70.40143216040826,Buy,0.0022246941045607205
2024-08-30,1.6051167964404893,70.42532693186114,Buy,0.0022246941045604984
2024-08-31,1.60734149054505,70.44922170331401,Buy,0.0022246941045607205
2024-09-01,1.6095661846496105,70.47311647476688,Buy,0.0022246941045604984
2024-09-02,1.6117908787541713,70.49701124621976,Buy,0.0022246941045607205
2024-09-03,1.6140155728587318,70.52090601767263,Buy,0.0022246941045604984
2024-09-04,1.6162402669632925,70.5448007891255,Buy,0.0022246941045607205
2024-09-05,1.6184649610678532,70.56869556057838,Buy,0.0022246941045607205
2024-09-06,1.6206896551724137,70.59259033203125,Buy,0.0022246941045604984
2024-09-07,1.6214285714285714,70.66514511108399,Buy,0.00073891625615774
2024-09-08,1.622167487684729,70.73769989013672,Buy,0.000738916256157518
2024-09-09,1.6229064039408867,70.81025466918945,Buy,0.00073891625615774
2024-09-10,1.6236453201970442,70.88280944824218,Buy,0.000738916256157518
2024-09-11,1.624384236453202,70.95536422729492,Buy,0.00073891625615774
2024-09-12,1.6251231527093595,71.02791900634766,Buy,0.000738916256157518
2024-09-13,1.6258620689655172,71.1004737854004,Buy,0.00073891625615774
2024-09-14,1.626600985221675,71.17302856445312,Buy,0.00073891625615774
2024-09-15,1.6273399014778325,71.24558334350586,Buy,0.000738916256157518
2024-09-16,1.6280788177339902,71.3181381225586,Buy,0.00073891625615774
2024-09-17,1.6288177339901477,71.39069290161133,Buy,0.000738916256157518
2024-09-18,1.6295566502463055,71.46324768066407,Buy,0.00073891625615774
2024-09-19,1.630295566502463,71.53580245971679,Buy,0.000738916256157518
2024-09-20,1.6310344827586207,71.60835723876953,Buy,0.00073891625615774
2024-09-21,1.6317733990147785,71.68091201782227,Buy,0.00073891625615774
2024-09-22,1.632512315270936,71.753466796875,Buy,0.000738916256157518
2024-09-23,1.6332512315270937,71.82602157592774,Buy,0.00073891625615774
2024-09-24,1.6339901477832512,71.89857635498046,Buy,0.000738916256157518
2024-09-25,1.634729064039409,71.9711311340332,Buy,0.00073891625615774
2024-09-26,1.6354679802955665,72.04368591308594,Buy,0.000738916256157518
2024-09-27,1.6362068965517242,72.11624069213867,Buy,0.00073891625615774
2024-09-28,1.6369458128078818,72.18879547119141,Buy,0.000738916256157518
2024-09-29,1.6376847290640395,72.26135025024413,Buy,0.00073891625615774
2024-09-30,1.6384236453201972,72.33390502929687,Buy,0.00073891625615774
2024-10-01,1.6391625615763548,72.40645980834961,Buy,0.000738916256157518
2024-10-02,1.6399014778325125,72.47901458740235,Buy,0.00073891625615774
2024-10-03,1.64064039408867,72.55156936645508,Buy,0.000738916256157518
2024-10-04,1.6413793103448278,72.6241241455078,Buy,0.00073891625615774
2024-10-05,1.6421182266009853,72.69667892456054,Buy,0.000738916256157518
2024-10-06,1.642857142857143,72.76923370361328,Buy,0.00073891625615774
2024-10-07,1.6405529953917053,72.81925841300718,Buy,-0.0023041474654377225
2024-10-08,1.6382488479262673,72.86928312240109,Buy,-0.0023041474654379446
2024-10-09,1.6359447004608296,72.91930783179498,Buy,-0.0023041474654377225
2024-10-10,1.633640552995392,72.96933254118889,Buy,-0.0023041474654377225
2024-10-11,1.631336405529954,73.01935725058279,Buy,-0.0023041474654379446
2024-10-12,1.6290322580645162,73.0693819599767,Buy,-0.0023041474654377225
2024-10-13,1.6267281105990785,73.11940666937059,Buy,-0.0023041474654377225
2024-10-14,1.6244239631336406,73.16943137876449,Buy,-0.0023041474654379446
2024-10-15,1.6221198156682028,73.2194560881584,Buy,-0.0023041474654377225
2024-10-16,1.6198156682027651,73.26948079755229,Buy,-0.0023041474654377225
2024-10-17,1.6175115207373272,73.3195055069462,Buy,-0.0023041474654379446
2024-10-18,1.6152073732718895,73.3695302163401,Buy,-0.0023041474654377225
2024-10-19,1.6129032258064517,73.41955492573399,Buy,-0.0023041474654377225
2024-10-20,1.6105990783410138,73.4695796351279,Buy,-0.0023041474654379446
2024-10-21,1.608294930875576,73.5196043445218,Buy,-0.0023041474654377225
2024-10-22,1.6059907834101383,73.5696290539157,Buy,-0.0023041474654377225
2024-10-23,1.6036866359447006,73.6196537633096,Buy,-0.0023041474654377225
2024-10-24,1.6013824884792627,73.66967847270351,Buy,-0.0023041474654379446
2024-10-25,1.599078341013825,73.7197031820974,Buy,-0.0023041474654377225
2024-10-26,1.5967741935483872,73.7697278914913,Buy,-0.0023041474654377225
2024-10-27,1.5944700460829493,73.81975260088521,Buy,-0.0023041474654379446
2024-10-28,1.5921658986175116,73.8697773102791,Buy,-0.0023041474654377225
2024-10-29,1.5898617511520738,73.91980201967301,Buy,-0.0023041474654377225
2024-10-30,1.587557603686636,73.96982672906691,Buy,-0.0023041474654379446
2024-10-31,1.5852534562211982,74.0198514384608,Buy,-0.0023041474654377225
2024-11-01,1.5829493087557605,74.06987614785471,Buy,-0.0023041474654377225
2024-11-02,1.5806451612903225,74.11990085724861,Buy,-0.0023041474654379446
2024-11-03,1.5783410138248848,74.16992556664252,Buy,-0.0023041474654377225
2024-11-04,1.576036866359447,74.21995027603641,Buy,-0.0023041474654377225
2024-11-05,1.5737327188940091,74.26997498543032,Buy,-0.0023041474654379446
2024-11-06,1.5714285714285714,74.31999969482422,Buy,-0.0023041474654377225
2024-11-07,1.5707717569786535,74.31599960327148,Buy,-0.0006568144499179418
2024-11-08,1.5701149425287355,74.31199951171875,Buy,-0.0006568144499179418
2024-11-09,1.5694581280788178,74.30799942016601,Buy,-0.0006568144499177198
2024-11-10,1.5688013136288999,74.30399932861329,Buy,-0.0006568144499179418
2024-11-11,1.568144499178982,74.29999923706055,Buy,-0.0006568144499179418
2024-11-12,1.567487684729064,74.2959991455078,Buy,-0.0006568144499179418
2024-11-13,1.566830870279146,74.29199905395508,Buy,-0.0006568144499179418
2024-11-14,1.5661740558292283,74.28799896240234,Buy,-0.0006568144499177198
2024-11-15,1.5655172413793104,74.28399887084962,Buy,-0.0006568144499179418
2024-11-16,1.5648604269293924,74.27999877929688,Buy,-0.0006568144499179418
2024-11-17,1.5642036124794745,74.27599868774413,Buy,-0.0006568144499179418
2024-11-18,1.5635467980295565,74.27199859619141,Buy,-0.0006568144499179418
2024-11-19,1.5628899835796388,74.26799850463867,Buy,-0.0006568144499177198
2024-11-20,1.5622331691297209,74.26399841308594,Buy,-0.0006568144499179418
2024-11-21,1.561576354679803,74.2599983215332,Buy,-0.0006568144499179418
2024-11-22,1.560919540229885,74.25599822998046,Buy,-0.0006568144499179418
2024-11-23,1.560262725779967,74.25199813842774,Buy,-0.0006568144499179418
2024-11-24,1.5596059113300493,74.247998046875,Buy,-0.0006568144499177198
2024-11-25,1.5589490968801314,74.24399795532227,Buy,-0.0006568144499179418
2024-11-26,1.5582922824302134,74.23999786376953,Buy,-0.0006568144499179418
2024-11-27,1.5576354679802955,74.23599777221679,Buy,-0.0006568144499179418
2024-11-28,1.5569786535303776,74.23199768066407,Buy,-0.0006568144499179418
2024-11-29,1.5563218390804598,74.22799758911133,Buy,-0.0006568144499177198
2024-11-30,1.555665024630542,74.2239974975586,Buy,-0.0006568144499179418
2024-12-01,1.555008210180624,74.21999740600586,Buy,-0.0006568144499179418
2024-12-02,1.554351395730706,74.21599731445312,Buy,-0.0006568144499179418
2024-12-03,1.553694581280788,74.2119972229004,Buy,-0.0006568144499179418
2024-12-04,1.5530377668308704,74.20799713134765,Buy,-0.0006568144499177198
2024-12-05,1.5523809523809524,74.20399703979493,Buy,-0.0006568144499179418
2024-12-06,1.5517241379310345,74.19999694824219,Buy,-0.0006568144499179418
2024-12-07,1.5489803485354097,74.17989767751386,Buy,-0.002743789395624807
2024-12-08,1.5462365591397849,74.15979840678554,Buy,-0.002743789395624807
2024-12-09,1.5434927697441603,74.1396991360572,Buy,-0.002743789395624585
2024-12-10,1.5407489803485355,74.11959986532888,Buy,-0.002743789395624807
2024-12-11,1.5380051909529107,74.09950059460056,Buy,-0.002743789395624807
2024-12-12,1.5352614015572859,74.07940132387223,Buy,-0.002743789395624807
2024-12-13,1.532517612161661,74.0593020531439,Buy,-0.002743789395624807
2024-12-14,1.5297738227660365,74.03920278241557,Buy,-0.002743789395624585
2024-12-15,1.5270300333704117,74.01910351168725,Buy,-0.002743789395624807
2024-12-16,1.5242862439747868,73.99900424095893,Buy,-0.002743789395624807
2024-12-17,1.521542454579162,73.9789049702306,Buy,-0.002743789395624807
2024-12-18,1.5187986651835372,73.95880569950226,Buy,-0.002743789395624807
2024-12-19,1.5160548757879124,73.93870642877394,Buy,-0.002743789395624807
2024-12-20,1.5133110863922878,73.91860715804562,Buy,-0.002743789395624585
2024-12-21,1.510567296996663,73.8985078873173,Buy,-0.002743789395624807
2024-12-22,1.5078235076010382,73.87840861658896,Buy,-0.002743789395624807
2024-12-23,1.5050797182054134,73.85830934586063,Buy,-0.002743789395624807
2024-12-24,1.5023359288097886,73.83821007513231,Buy,-0.002743789395624807
2024-12-25,1.499592139414164,73.81811080440399,Buy,-0.002743789395624585
2024-12-26,1.4968483500185392,73.79801153367565,Buy,-0.002743789395624807
2024-12-27,1.4941045606229144,73.77791226294732,Buy,-0.002743789395624807
2024-12-28,1.4913607712272896,73.757812992219,Buy,-0.002743789395624807
2024-12-29,1.4886169818316648,73.73771372149068,Buy,-0.002743789395624807
2024-12-30,1.4858731924360402,73.71761445076235,Buy,-0.002743789395624585
2024-12-31,1.4831294030404154,73.69751518003402,Buy,-0.002743789395624807
2025-01-01,1.4803856136447906,73.6774159093057,Buy,-0.002743789395624807
2025-01-02,1.4776418242491658,73.65731663857737,Buy,-0.002743789395624807
2025-01-03,1.474898034853541,73.63721736784905,Buy,-0.002743789395624807
2025-01-04,1.4721542454579164,73.61711809712071,Buy,-0.002743789395624585
2025-01-05,1.4694104560622916,73.59701882639239,Buy,-0.002743789395624807
2025-01-06,1.4666666666666668,73.57691955566406,Buy,-0.002743789395624807
2025-01-07,1.4640998959417275,73.5350834015877,Buy,-0.0025667707249392713
2025-01-08,1.4615331252167882,73.49324724751133,Buy,-0.0025667707249392713
2025-01-09,1.458966354491849,73.45141109343498,Buy,-0.0025667707249392713
2025-01-10,1.4563995837669095,73.40957493935862,Buy,-0.0025667707249394933
2025-01-11,1.4538328130419702,73.36773878528226,Buy,-0.0025667707249392713
2025-01-12,1.451266042317031,73.32590263120589,Buy,-0.0025667707249392713
2025-01-13,1.4486992715920917,73.28406647712954,Buy,-0.0025667707249392713
2025-01-14,1.4461325008671524,73.24223032305318,Buy,-0.0025667707249392713
2025-01-15,1.4435657301422131,73.20039416897681,Buy,-0.0025667707249392713
2025-01-16,1.4409989594172736,73.15855801490045,Buy,-0.0025667707249394933
2025-01-17,1.4384321886923344,73.11672186082409,Buy,-0.0025667707249392713
2025-01-18,1.435865417967395,73.07488570674774,Buy,-0.0025667707249392713
2025-01-19,1.4332986472424558,73.03304955267137,Buy,-0.0025667707249392713
2025-01-20,1.4307318765175165,72.99121339859501,Buy,-0.0025667707249392713
2025-01-21,1.4281651057925773,72.94937724451864,Buy,-0.0025667707249392713
2025-01-22,1.4255983350676378,72.9075410904423,Buy,-0.0025667707249394933
2025-01-23,1.4230315643426985,72.86570493636593,Buy,-0.0025667707249392713
2025-01-24,1.4204647936177592,72.82386878228957,Buy,-0.0025667707249392713
2025-01-25,1.41789802289282,72.7820326282132,Buy,-0.0025667707249392713
2025-01-26,1.4153312521678807,72.74019647413685,Buy,-0.0025667707249392713
2025-01-27,1.4127644814429414,72.69836032006049,Buy,-0.0025667707249392713
2025-01-28,1.410197710718002,72.65652416598412,Buy,-0.0025667707249394933
2025-01-29,1.4076309399930627,72.61468801190776,Buy,-0.0025667707249392713
2025-01-30,1.4050641692681234,72.5728518578314,Buy,-0.0025667707249392713
2025-01-31,1.4024973985431841,72.53101570375505,Buy,-0.0025667707249392713
2025-02-01,1.3999306278182448,72.48917954967868,Buy,-0.0025667707249392713
2025-02-02,1.3973638570933056,72.44734339560232,Buy,-0.0025667707249392713
2025-02-03,1.394797086368366,72.40550724152595,Buy,-0.0025667707249394933
2025-02-04,1.3922303156434268,72.3636710874496,Buy,-0.0025667707249392713
2025-02-05,1.3896635449184875,72.32183493337324,Buy,-0.0025667707249392713
2025-02-06,1.3870967741935483,72.27999877929688,Buy,-0.0025667707249392713
2025-02-07,1.384432603686636,72.37663160051618,Buy,-0.0026641705069123667
2025-02-08,1.3817684331797233,72.4732644217355,Buy,-0.0026641705069125887
2025-02-09,1.379104262672811,72.5698972429548,Buy,-0.0026641705069123667
2025-02-10,1.3764400921658986,72.66653006417411,Buy,-0.0026641705069123667
2025-02-11,1.373775921658986,72.76316288539341,Buy,-0.0026641705069125887
2025-02-12,1.3711117511520736,72.85979570661273,Buy,-0.0026641705069123667
2025-02-13,1.3684475806451613,72.95642852783203,Buy,-0.0026641705069123667
2025-02-14,1.3657834101382487,73.05306134905133,Buy,-0.0026641705069125887
2025-02-15,1.3631192396313363,73.14969417027065,Buy,-0.0026641705069123667
2025-02-16,1.360455069124424,73.24632699148995,Buy,-0.0026641705069123667
2025-02-17,1.3577908986175113,73.34295981270927,Buy,-0.0026641705069125887
2025-02-18,1.355126728110599,73.43959263392857,Buy,-0.0026641705069123667
2025-02-19,1.3524625576036866,73.53622545514789,Buy,-0.0026641705069123667
2025-02-20,1.349798387096774,73.63285827636719,Buy,-0.0026641705069125887
2025-02-21,1.3471342165898617,73.72949109758649,Buy,-0.0026641705069123667
2025-02-22,1.3444700460829493,73.8261239188058,Buy,-0.0026641705069123667
2025-02-23,1.341805875576037,73.92275674002511,Buy,-0.0026641705069123667
2025-02-24,1.3391417050691243,74.01938956124442,Buy,-0.0026641705069125887
2025-02-25,1.336477534562212,74.11602238246373,Buy,-0.0026641705069123667
2025-02-26,1.3338133640552996,74.21265520368304,Buy,-0.0026641705069123667
2025-02-27,1.331149193548387,74.30928802490234,Buy,-0.0026641705069125887
2025-02-28,1.3284850230414746,74.40592084612165,Buy,-0.0026641705069123667
2025-03-01,1.3258208525345623,74.50255366734096,Buy,-0.0026641705069123667
2025-03-02,1.3231566820276497,74.59918648856026,Buy,-0.0026641705069125887
2025-03-03,1.3204925115207373,74.69581930977958,Buy,-0.0026641705069123667
2025-03-04,1.317828341013825,74.79245213099888,Buy,-0.0026641705069123667
2025-03-05,1.3151641705069124,74.8890849522182,Buy,-0.0026641705069125887
2025-03-06,1.3125,74.9857177734375,Buy,-0.0026641705069123667
